Db,Dc,Ib,Ic,gFb,gFc,gNb,gNc
0.8631670086531165,0.8258552002848696,0.10351488972436931,0.09860141931297647,0.5226254068100946,0.5343859321930298,-0.9346551760460162,-1.0327991112745791
0.8471235613417039,0.8265745270993365,0.11855793536142434,0.1065413931192768,0.3100273813301073,0.4444019028740289,-0.9553397595528419,-1.124833050715773
0.8714907624153392,0.8379512417322481,0.10353078053184107,0.1009831205318581,0.4972638865757646,0.49441933440523167,-1.0726610574969868,-1.1816784443713715
0.8506987916928663,0.8111707475568102,0.09563797719651856,0.08541190091590431,0.34123348118248353,0.2665110326087552,-0.4869134152375467,-0.4769206892028124
0.8411219368192754,0.8029246116235906,0.10114359057560808,0.08760234115061724,0.3700095738530682,0.29243739832156024,-0.42680215007358435,-0.4138084656438603
0.8283423965511462,0.8108337335653698,0.12027244196263151,0.10199609377046988,0.3725827831708646,0.37324593666594863,-0.8502017337579799,-0.9059350342354562
0.8633421559722272,0.8093143313132649,0.09294968437022344,0.0727898865209243,0.5422764044576462,0.6774839349234925,-0.4036641682364972,-0.5045725630778117
0.8323831059049155,0.8053286529820078,0.113961724241337,0.0885338581463927,0.8158480086835369,0.9732633115971057,-0.720952716262171,-0.8050772295589548
0.8284037653855699,0.8156420608455967,0.11931257720757614,0.08829533273654386,0.7101212554134406,0.8741819761936642,-0.6271178361421004,-0.7760900972673233
0.8257361908190656,0.8997082114863835,0.12361620952546512,0.05835985463521351,0.7845034504122212,0.6348586723234435,-0.836380612745522,-0.6210513149941712
0.827566505078723,0.8725419998412547,0.12398472366242513,0.06911780779559556,0.4030007236038937,0.5167458656016723,-0.4998128553335044,-0.49959260967469254
0.8183573239626486,0.8313191045608476,0.11644910665048501,0.08191568568364921,0.4018221793504342,0.5920160236733119,-0.34836006609917725,-0.4601670030215077
0.8199051877097144,0.8029879025581534,0.11341489050178882,0.09314901595287817,0.9296360689947294,1.2126551557474436,-0.7373347227287379,-0.9038681261978581
0.8124994662521389,0.8060781444158287,0.11539611466805197,0.10048372309005646,1.2540294044281324,1.4297284276869777,-1.0030348257006498,-1.0897775553208973
0.874215870905634,0.8061625780861056,0.08619204202839104,0.0931036947561886,1.1743685481739448,1.4659069141170264,-0.9166624761333826,-1.0663928360829293
0.8827374157351568,0.8127671633276206,0.08951267963118734,0.10274043316109482,0.9678165597604247,1.248462678471646,-0.9143940249228126,-1.1464806735773947
0.8910722494223613,0.8231875603684587,0.08600191119211711,0.10160446297299339,0.7847740045311458,0.9569905000489465,-0.7683667921656909,-0.9526449101980836
0.8813397123105386,0.820554659100974,0.09180959440407022,0.10313454784640408,0.8084420293734649,0.9323778106912672,-0.8089211057510988,-0.9231737247984557
0.8818562317903789,0.8198625517723087,0.08991956466690842,0.10313786569018538,0.7974058865188103,0.9082057248586417,-0.7693547525124129,-0.8925418587580123
0.8579758433837008,0.819961762347166,0.0954299554770614,0.09945797186814569,1.053938780345724,1.0601069004656973,-0.8708310653416604,-0.9195333276601014
0.8409639077076845,0.839333988915436,0.08528179420844846,0.08295480806586451,1.3259135638214943,1.2672065043122975,-0.7129840882580731,-0.6780372427013106
0.8069494467256642,0.869143936597633,0.12176519601003502,0.08480056789764764,1.0379851923904728,0.7921866089394025,-0.8357663498602896,-0.6378605255931264
0.8183912076302816,0.8788451656455886,0.12201722090703522,0.0823244844110389,-0.10307568550236912,0.07180143483419732,-0.17410193946155972,-0.22616947080112149
0.8116839935218301,0.9038510841414062,0.12586135575751792,0.07440009631620695,-0.11593775842176512,0.02329287009101977,-0.1611572438370079,-0.17408821440423417
0.804297957042507,0.9441828790745325,0.1319150637178348,0.06451478759911845,-0.28858289445651875,-0.13323820351154136,-0.1341198390391154,-0.08594018721375529
0.8154934698923239,0.9096728217210701,0.11547613069070045,0.0785810233645094,0.11727390493675172,0.12724548801443714,-0.24254238569372188,-0.1878306083650081
0.8143280935259471,0.9073114873288575,0.11580665501065171,0.07677938313237725,-0.21750985558869407,-0.06080135730522085,0.025023935595959834,-0.02430081683995411
0.8150502928629828,0.9163685811681328,0.11738916408075323,0.07675382545865328,-0.22927366138625183,-0.11340337246760002,-0.01549609081451675,-0.06792327287944122
0.8089069073814322,0.9215144647116739,0.12292481091814947,0.07521312448419994,-0.36351612153948176,-0.06817208783415829,0.03450733557808494,-0.10894243462022901
0.8086739876554999,0.9244318267587359,0.12343141511117836,0.07297181109351043,-0.3821778836846792,-0.04707283913565963,0.03767970352086314,-0.11086958811635395
0.8083764475235143,0.9281408187090296,0.12555110308241896,0.07281148592564593,-0.39324516100413276,-0.11633993530692655,-0.01965353993265806,-0.08696434575222245
0.8082001799559642,0.9277298856227718,0.12510424375981277,0.07242786936516109,-0.37367030469677,-0.12200132314112788,-0.0234754075596999,-0.07345378529644919
0.8084059923398621,0.9264410562020298,0.12413207938576243,0.0726238150018185,-0.38760160998185045,-0.10411532274592972,0.012791258120876225,-0.08275834020525918
0.8112477096056465,0.8994043033042702,0.12720435537545283,0.08933777239209659,-0.35508003483946804,-0.22179267075578757,-0.13774277649468436,-0.11248043942687991
0.8187787882601257,0.8550909886078897,0.12797715356632022,0.11175167285931609,-0.5202809191636255,-0.4804876205201831,-0.0948868809268606,-0.0844778894471141
0.8182043951928839,0.8586362197241079,0.12262140776960223,0.10659659858698296,-0.2624748515653763,-0.04363868244679647,-0.2784865552115692,-0.32192413374011997
0.8125186764697537,0.8491986279300703,0.12353832740692573,0.11444930275587278,-0.560781956759645,-0.2930210401000797,0.017705111976018983,-0.12440230682238806
0.8250436109000653,0.8592675841857065,0.12275028616120424,0.11667174267978644,-0.6539114307626768,-0.7291407233225837,-0.03564497609726569,0.0725472101869058
0.8198410323821088,0.8559367282686995,0.12207144690833571,0.11748088208039822,-0.7104181601986845,-0.8474903573846724,0.07227508503708835,0.19930738697243955
0.8086937382166781,0.864035880301235,0.11992691122883292,0.1004289840124644,-0.8716832457151018,-0.679750587557203,0.3687598869283546,0.29230019644934435
0.8046398145209277,0.8472881809038372,0.10690257621621199,0.09913650628185808,-0.7024854267303955,-0.5762420142439995,0.5159630065002712,0.414732683303598
0.8048835768593356,0.8412225170139086,0.09872640911080652,0.10337340037928291,-1.2235450266156471,-1.1691898585127367,0.9314560602493049,0.8758372810617181
0.8093947487335016,0.8647838983674586,0.1018531637943718,0.10428102737017206,-1.2777727207330067,-1.0918561866598413,0.8475628240098678,0.7113126589094825
0.8071477584373592,0.8460088607365461,0.0944351009295255,0.10328340103663894,-0.7577437333609984,-0.6563163683565469,0.7135443724258201,0.5749154606072082
0.8169203058420184,0.8082260959768882,0.09695026749889239,0.1159481823353129,-0.5297846922442904,-0.5270888184242519,0.48409507470079394,0.4718621351270418
0.8182478235649207,0.8292149509281366,0.08911597590764944,0.090343396747226,0.04679317784512005,0.12466625989684266,0.30348190415483733,0.22015269889866174
0.8657059405628102,0.8389772148091323,0.08253550438851304,0.09893684780971619,-0.016226752715629456,-0.04049140861241218,0.04118323713212657,0.07640381643186389
0.8427990580035474,0.850682806702745,0.08437212532647034,0.09961653292842461,0.20223027125698056,0.4344108734445058,-0.10955007353751256,-0.3226979687196667
0.8443742395372307,0.9203895256878836,0.08272848830819396,0.06856272673133738,0.4189111322228096,0.4987151586209957,-0.3099684048947311,-0.3555550677353654
0.8056600078554195,0.9334672655510724,0.10678952260715446,0.06552379657931351,0.3952279799961671,0.42716329247281726,-0.46648153124673564,-0.4016462374266141
0.8133702581203981,0.9557468041846644,0.10865706876311787,0.05925511988408439,0.38297851699439356,0.2507937467872936,-0.4858174961399844,-0.29612875852561804
0.8126475861152951,0.961164403371608,0.10738033864317445,0.05721319893194108,0.4458508651435795,0.2614388165039041,-0.5257712983996423,-0.3014518099779857
0.8129184260690724,0.9618923624554714,0.10637698087128875,0.05616903538070644,0.4584418358553255,0.27651724837304803,-0.500657117541613,-0.28695806056664797
0.8124444889039336,0.962700023390813,0.10429532120691343,0.05485692709944766,0.4015357173306242,0.2973974879968786,-0.3795748203448124,-0.2703718580846606
0.8127060931815365,0.8326939118693715,0.10864363364102003,0.12315332401023163,0.8238569851193138,0.7816850596630887,-0.6781662451205017,-0.6529900631891434
0.8179588042470434,0.8607829405174792,0.10392242039857871,0.10811752862173396,0.3280222967387312,0.24878218240408279,-0.33366546462968905,-0.2686057932161443
0.8128407560466575,0.8660270079792757,0.10390637607311748,0.10399807387923038,0.3597179379094686,0.33839190627668936,-0.3083185471027643,-0.3096739885047941
0.8051004837199477,0.8388715060294287,0.10813705226902334,0.11986928456264037,-0.17490052760959407,0.04274020364622988,0.06212851668762731,-0.10359051554770438
0.8437823608956921,0.8157836097000254,0.10067376089849497,0.13333259017810684,-0.008380354240699717,0.17342668777181114,-0.2779271739764364,-0.4388423432462516
0.8044694936553071,0.8092420337373921,0.11986560410140543,0.1318943255316977,0.09773416725755357,-0.03786871189884611,-0.2789310072669595,-0.11141303087740262
0.801772555732585,0.8046660240955639,0.11494285364279128,0.13498116023589973,0.1905654060732167,0.31394298960627287,-0.31506070713543677,-0.4744111584151227
0.8015808534815658,0.8058629518579142,0.1039210030936066,0.12735449810160038,0.21124591218003763,0.004645774832189087,-0.19031235179893358,-0.10571316664857022
0.8009881242559901,0.8028065100939757,0.10912810490340735,0.13249643367576952,0.380546563603843,0.6313115103797142,-0.39313531468105944,-0.5926993321513512
0.8013893000910715,0.8056074253936393,0.11965278105732283,0.1522694191539205,0.21893144822220556,-0.10313553234867845,-0.5875356734064283,-0.41990111993933565
0.8467497411184299,0.8680424677053047,0.068898312200943,0.09455266837939855,1.0088903110616712,0.7803254327150029,-0.5379695724830467,-0.43522162831958333
0.8420622726803173,0.8659227161722001,0.07363442227622018,0.09537988426524446,0.9526747147866836,0.7290687128441378,-0.5554402764129622,-0.39951839404876366
0.8587731436677641,0.8643047873234009,0.06763022199883692,0.09733834416756121,0.8046171128627395,0.8479194180030216,-0.4426260421928594,-0.5318622944675808
0.8499203737741027,0.8542666383956147,0.07181521531193344,0.09844101765303138,0.8964733362064066,0.9863498445449994,-0.5646308444847883,-0.5876779787774287
0.847638585457741,0.8572070955948501,0.07048642106665583,0.0980927407965862,0.9647752908927383,0.9988333719719447,-0.5573727222974012,-0.6083664852557122
0.8331985728837609,0.9016799395818488,0.08977439483396935,0.08713517407074912,0.43287573410878144,0.564609439729217,-0.4815269788397625,-0.533630461289283
0.8285755618054133,0.89888760940178,0.08800611714039916,0.08676142951064816,0.5066260997747727,0.5404894589439229,-0.4629658919516171,-0.4664990699489009
0.8262485361146614,0.9039784245651791,0.09010340945549104,0.0865790191087244,0.5513495822272176,0.5118408609342309,-0.5010013986333,-0.4581429208523762
0.815713706481361,0.8961002618287875,0.0808063025428574,0.08372464641491076,0.26512176187020353,0.2767121150204055,-0.10908083418257664,-0.14059607073677816
0.8189335906727081,0.8982070665020792,0.0826447902808489,0.08485607746949694,0.24150127095505303,0.3106934436018425,-0.1392195491582897,-0.20730436269726082
0.8173514836146404,0.9075293370658409,0.08395711922293886,0.0841622397459525,0.28079640011476004,0.338270191738022,-0.2180619547191096,-0.302750048926272
0.8173876263684268,0.9083948452398627,0.08451265091061755,0.08302813082846938,0.27792794674634846,0.35882174923730803,-0.20429255948925729,-0.2967436967207111
0.8180908576960512,0.903264231230552,0.08183573559513728,0.08210470790216799,0.23862773258715242,0.30179706109908055,-0.13946881280033363,-0.2010995875157746
0.8497610052844969,0.9114499230324985,0.0683200252512565,0.07795948363505496,0.08242172064720066,0.07418969210023851,0.060678534964508035,0.008958762879496263
0.8497610052844969,0.9114499230324985,0.0683200252512565,0.07795948363505496,0.08242172064720066,0.07418969210023851,0.060678534964508035,0.008958762879496263
0.8477338827955095,0.9143278270411693,0.06853129061920758,0.07640837448260326,0.10391744178013207,0.0847197526823642,0.04555982171849671,0.0006939660085105714
0.8467744401422012,0.9124300098548643,0.06801679550166564,0.07629844575972337,0.13300397358273752,0.12815797320234434,0.04461343097793735,-0.011996571636934572
0.8476405606133607,0.9028550370340822,0.07042525459269051,0.08147201839267498,0.05822202467195936,0.08445404535163714,0.014984516235374556,-0.016105250989823405
0.8325220423294172,0.9115182695668269,0.07309149775787259,0.07934633816777903,-0.09808521763999156,-0.028776829430206208,0.17941619469412506,0.047105382637121274
0.8259238522150031,0.9145707803430491,0.07537760521124241,0.07683274771073337,-0.055710361991460955,-0.04379947730363987,0.14258299958170095,0.06869416038340947
0.8270674571861076,0.915716413732248,0.0771031632609264,0.07713988583569203,-0.07583852942497038,-0.02290246007650465,0.14505493778863032,0.05543187472287814
0.8192825302238789,0.9182772047816414,0.08134409761727611,0.07723267230897521,-0.05550804225931949,-0.005607616656713832,0.062145787441049816,0.0015119109783077178
0.8293184321637486,0.9248607075593707,0.07757926300627839,0.07291335676422547,-0.13815185834595467,-0.04457453526150834,0.12714657412649277,0.055552715935881736
0.8293184321637486,0.9248607075593707,0.07757926300627839,0.07291335676422547,-0.13815185834595467,-0.04457453526150834,0.12714657412649277,0.055552715935881736
0.8289805108451038,0.926950359115045,0.07834723030868596,0.07233936319037318,-0.1426207111249933,-0.056169268018877005,0.1195669936310817,0.05800841706470239
0.8291227139966476,0.9269576313125518,0.07932009402809592,0.07246047419349849,-0.1503199438357543,-0.0592772019926211,0.1085148982530777,0.05878832955263302
0.8277641526213312,0.9265236497753666,0.0797871658349541,0.07262832352266833,-0.14102175035943443,-0.07262599066139686,0.1048632373329057,0.06947413947650993
0.8256725727039097,0.9247451728910737,0.08145624093569336,0.0748155514264161,-0.1394680513229527,-0.09516974456122296,0.09210737906900857,0.05690224785284359
0.8238471388846061,0.9200281442300025,0.08120058900720631,0.0760392967691105,-0.13537523682467634,-0.08313576674809875,0.09126125858360057,0.05316165495787839
0.8347753822417836,0.9022761259261753,0.08059806823166075,0.08636580003641758,-0.41487002837816145,-0.12245576654457313,0.2527744697690406,0.027793641680944337
0.8323961575146506,0.9031790735231148,0.07901985946771709,0.08396800535763338,-0.3343840362055752,-0.05524543287678707,0.23582125449161495,0.03565001833308745
0.8195872672237432,0.9058147351385833,0.08492093866519856,0.08248124520915245,-0.22926462668101588,-0.2173382850971204,0.1842508454171643,0.15287747940516772
0.809682451423686,0.8843468172767575,0.09916338070021154,0.10004181388992547,-0.13256621590955375,0.010029061794126548,-0.11196049892582871,-0.17600362544669346
0.8078806042212626,0.8953284699800158,0.09813884556353708,0.09269331730265988,-0.13572955930596464,0.031071801605734972,-0.0715831634732409,-0.1441090790299031
0.8058264333638145,0.88882308181988,0.09035532225344678,0.09038478001751474,0.13196328313173478,0.27650004926922156,-0.08581682110478339,-0.19784069970911977
0.8087813101874134,0.8978363477776556,0.08585898692511972,0.08532119409140888,0.1779779309373435,0.1427364567177074,-0.103577717830319,-0.09006278869437545
0.8092866872281352,0.8787033263321671,0.0824797205299692,0.09334322446734802,0.1895120549515532,0.28587640968165884,-0.0019622681683730825,-0.1572482876939565
0.8085917917912794,0.9210781057962316,0.07787678861044596,0.06897086059855634,0.6925247053061052,0.5163861530670486,-0.22967857102075584,-0.20741938303460605
0.8126313205126118,0.9193879522613352,0.07882754511284387,0.07378132539526736,0.6523755012128509,0.4747462966039313,-0.25015448346312064,-0.25407630924729463
0.8164981677454615,0.9064962196569127,0.0772484053625863,0.07403777711588357,0.7139175608407684,0.658133710864452,-0.3041633314564862,-0.3150374757371308
0.8060953567796325,0.9435546613000677,0.08140487922891862,0.06804863592227935,1.0606564913210583,0.7872321265172122,-0.7943669291482831,-0.59049359552709
0.805383091667378,0.9428157919661516,0.07892093089698825,0.06728298658692891,1.0660017966668955,0.8393255354904441,-0.7354358993744241,-0.6027868686450704
0.814278743791104,0.9383267589386276,0.0807849225684239,0.0710472265705373,1.2738925590647723,0.8784189106240827,-0.9563653306518973,-0.6712154935856323
0.8060305768884303,0.939692957252538,0.08529809018722917,0.07487247852464929,1.3911204556657641,0.9935065838381165,-1.0667632553315274,-0.7943497978450083
0.8238002385916661,0.9524727107665713,0.07304907022174154,0.06417651698284105,1.5178886126250264,1.0382380445241708,-1.0192416011732557,-0.7451649938617344
0.8106198935047347,0.9231709486936873,0.08398123979570976,0.07662416249917682,1.4779503462682895,1.1879803578278731,-1.1010615884828505,-0.9101571906569323
0.8042159841730846,0.8940824427712117,0.08273204162989262,0.09238912496945113,1.016732449138285,0.9621391394243393,-0.8168622877443816,-0.7818602378103774
0.8078135282339385,0.8937889237920974,0.07704043759559381,0.09036282168061396,1.3731191679897474,1.0123287718731055,-1.0474475608198348,-0.7783208861848385
0.8095860615614219,0.8902165720576722,0.08390077284370014,0.09823918156919853,1.2024400078062838,0.9192728231392562,-1.031722332430936,-0.8085193800674582
0.8062122811107695,0.8850830396269498,0.08106271503451878,0.09689970020938407,1.2619409684942156,1.0579092944863007,-0.9870276191998284,-0.835722778825644
0.8029881353399109,0.8088239342704304,0.09751095659217826,0.1610279102580364,0.30792117224550886,0.2681119195339634,-0.4604131456169016,-0.4562295181951104
0.8046311891825377,0.8071000809644626,0.0937760654213949,0.1584966367389052,0.2847345973892361,0.39928338867799384,-0.3545617611652203,-0.4346215550704673
0.8317188141379729,0.8298705927433366,0.07055748725779154,0.1372590800698051,0.8232079020731407,0.9669316940870458,-0.5385917683964851,-0.6373183389193766
0.8213163045111719,0.8142893998548222,0.0885402428515975,0.1532439130148693,0.5746785494673348,0.5635093642470297,-0.5866665864522456,-0.5899300807854855
0.8203895155052444,0.8142565224332585,0.08833268652085373,0.15345984472913135,0.6032787772751225,0.5728168181243727,-0.5851187554445865,-0.5810769645070524
0.8153858102034335,0.8127917761530296,0.09044858889305131,0.15605031158845037,0.5948642856071453,0.45610174559063754,-0.5936155915799319,-0.5275829575902982
0.839134869542586,0.8207569350312233,0.05309001123650252,0.1321385674053614,0.816744812913444,0.8334562961870478,-0.21733892608654637,-0.2231951361259501
0.854825322036527,0.8160377287738786,0.05583506606945239,0.13879135239320908,0.6585714492636505,0.8869348046895937,-0.2655366119488496,-0.4069439672959019
0.814117342919978,0.8252337557039556,0.0700564537908698,0.14014576467985757,0.5327080975774567,0.4209146042878773,-0.23621048467421257,-0.21600648946976952
0.8159859119597852,0.820449718783212,0.0777278371396197,0.14232617109830595,0.2899095422410016,0.3944296275874084,-0.2057750843435313,-0.2775947086480466
0.8340935970484032,0.8080556650629374,0.07050313085145547,0.15291047663449914,0.3088852358214216,0.3142021958375776,-0.1822649802313474,-0.24540236717045105
0.8077986433714605,0.80722847307147,0.07477165434276997,0.14887997581214502,0.35385320700911205,0.2772790406372083,-0.1686451940062459,-0.12037565102712477
0.866457629595468,0.8057355507169605,0.04924036218979147,0.14454496333143768,0.33816158951740016,0.5255176171279996,-0.09040839567004078,-0.22105134290712147
0.8787173238896397,0.8058730738495992,0.04985608043263655,0.15245900288207792,0.5449485063192978,0.45659796014718346,-0.33470033051539394,-0.2809875681712608
0.8210273002794741,0.8011523979708246,0.05521607945116923,0.13651367012542948,0.6477908725109813,0.46543793501867103,-0.20244052801319312,-0.058853780720849125
0.8560463264093036,0.8083435272662042,0.041593398117876455,0.1207226390755688,0.46971946605144055,0.4912965455736753,0.04227687905779254,0.1263969554622011
0.8147254416356161,0.8381752828526645,0.05874012043077096,0.1066238963655891,0.6322910986464976,0.5253142857699107,-0.17783050073198514,-0.13769045629671428
0.8023910415951089,0.86162325012752,0.04246172719507802,0.07585868707971685,0.5555986337979104,0.4538180831831413,0.3566288014501353,0.20812465695076732
0.8344321273862652,0.8413096762802269,0.04014177201613327,0.09747327158240417,0.3362070734468263,0.278682806859345,0.2071454536260311,0.1924681629491114
0.8685143006128708,0.813641423019058,0.0428440271210171,0.12155210373119198,0.14311731257912985,0.17279976891749182,0.136075734739185,0.19568124248602636
0.8473963365963634,0.8395174786445979,0.04406219256211845,0.10323261860412317,0.19473473347674153,0.3409719983854944,0.2436117380509617,0.14572103292651795
0.8242033835699899,0.8304218446796668,0.04398576438772453,0.09645348943356385,0.4898593022582287,0.5639581779507057,0.1930611010032064,0.1256515880351099
0.8335571808423828,0.847496365911432,0.052023643585261195,0.10426716565902734,0.5418404688728167,0.7105459600394721,-0.06926135669830469,-0.2325731895434584
0.8790298046113965,0.8396567858848969,0.04835584552122424,0.11651878992034136,0.6484231987253288,0.6377838513184733,-0.37429757908922445,-0.35194989856847303
0.8515371795896806,0.8529322125925808,0.052244668565726654,0.1048905231501909,0.5100317438627329,0.6645904686124253,-0.20365545440060107,-0.33503874375635756
0.8642353809732577,0.8436581716606286,0.04311253347773279,0.10414804113100763,0.6849641000781461,0.7225725953457145,-0.2501590694802358,-0.25334719893874613
0.8624929320565915,0.8416579827244863,0.05220592949612951,0.107893002878615,0.4490930453464532,0.5337218147732514,-0.2030283461141802,-0.26373967831040557
0.8623588785456686,0.8347212540171779,0.04689463293750634,0.10959485375036451,0.16603023368835457,0.24670959702457473,0.15086529000512927,0.10492801747957659
0.9039543752843642,0.8295248376887417,0.04323987389165097,0.1175693672121257,0.312354132057282,0.2592113890513308,-0.09468644111585034,-0.01572388251925516
0.8084140040746197,0.8546717069911735,0.10746360655664934,0.1287351482763304,-1.0143977774946231,-0.7339237155485823,0.4359961884700225,0.2835375225256458
0.8030697710876213,0.8541327389483565,0.09392218869818872,0.11806372714495368,-0.6124167246860917,-0.5923276334028325,0.35163242780652704,0.3477855546105464
0.8013212919111193,0.852882672124894,0.09042070289850061,0.11547615834984928,-0.6122871232941525,-0.5075692466261041,0.4672712097043208,0.3631722975810341
0.8009041085885709,0.8497018230827539,0.09269101275389717,0.11984463509221904,-0.6262166917218839,-0.5753829314444912,0.4383965351733252,0.35478996001955654
0.8014304682005379,0.8492174154171125,0.10440763026540188,0.12987084935079496,-0.7526843013794848,-0.6465684073166644,0.26062130226121605,0.21529956058948096
0.8031402172792557,0.8634984285472803,0.08983207420471954,0.1138996095404628,-0.5103842207431,-0.477345553222718,0.4045280646562732,0.3157572058566709
0.8019253097922857,0.8564321149489046,0.09238585143164726,0.11637731096802517,-0.516406399264711,-0.4362363681490886,0.3647842209064227,0.3172247284517784
0.801429611354977,0.8496380860873332,0.09187673531593045,0.12329345743753509,-0.5180150055452164,-0.39586497158037726,0.2761476930457816,0.20062218025155953
0.800413354947587,0.8687435011606007,0.09123463045737258,0.10659235423825494,-0.5810928368979309,-0.21383505079584997,0.36926869847796695,0.1285886323414669
0.8027745876274957,0.8583019168490074,0.08135954737014221,0.10531930742131937,0.08483626249917364,0.09180853710095427,-0.0015799240529943415,-0.033055122260285064
0.8040592731217331,0.8543038044309343,0.08134986594180961,0.10779665726625336,0.11967878423436096,0.13024551286041497,-0.008961336732211,-0.06166433175454
0.8224911224929632,0.9263367662110367,0.08454504656363959,0.0719114192510649,-0.04583314541248251,-0.07915213696706314,0.004965611615198373,0.027479433910817086
0.8344572465269129,0.882306340229852,0.07061379217900125,0.08052165636674442,-0.7573321314448167,-0.46518496223207384,0.736404505618423,0.4578011670219313
0.8515030959413467,0.8793433194967493,0.061805024935079375,0.07715656183698658,-0.6407048778843449,-0.6928537129021484,0.736046013253794,0.6938606658261595
0.8872196752597505,0.8835846730810548,0.05809662753409171,0.07639693534191054,-0.781337732707625,-0.893829192886757,0.7589955363963594,0.8286086082597488
0.825234236892843,0.8090121891019058,0.07049876103942869,0.10365386815814112,-0.2749482734597859,-0.37766289002124287,0.4935923134808764,0.5953914685767359
0.9173334305380004,0.8634769776363361,0.043018826362411194,0.08499662302973379,-0.4473937937268111,-0.46462098847147404,0.6004262349135123,0.6972902525223628
0.9011433452427569,0.8673524439279668,0.04509743877197589,0.07558519368277433,0.001122349381446952,0.07946381520678836,0.3506691745256103,0.3644817313388504
0.9195901244798659,0.8747725211004612,0.04134698760967258,0.07434488566046879,-0.1102786636283033,-0.09191422692953966,0.40929680393889223,0.4705536250566227
0.903075472870014,0.8552496837611847,0.04490779817204246,0.07882504838916847,-0.03712882970112963,-0.07661746860028051,0.4008748687996353,0.5461461999902659
0.8878144868529817,0.8256074501353561,0.03750571671972661,0.07315322342098958,-0.08925721942648401,-0.13633771955184204,0.7532762580933547,1.0372415306350802
0.902362803930519,0.8215977120510033,0.03336804704840355,0.07143211398709914,-0.18231285419395715,-0.345390327784477,0.8817321934500915,1.3657533588996125
0.8944157437301449,0.8340911293302273,0.0340847836503929,0.062026396488399346,-0.40983910497725606,-0.5193825613759808,1.0784736460913882,1.4381569668851815
0.8779520455362215,0.8223502811314753,0.058200982784306354,0.09754499738685739,-0.6189332023881609,-0.6539890246951843,0.8777070206035358,0.9847320896034115
0.8551740136551248,0.8195751483768047,0.04621523941099967,0.07564537265929891,-0.017172619913353504,0.07404728413088524,0.8231398910543621,0.9166170808755343
0.8179129598863091,0.827847362210737,0.07154119956124834,0.09730101294394061,-0.9738638656822043,-0.9427275443406213,1.1611083253501997,1.0987570592527574
0.8371486959373454,0.8194757672304762,0.0735910503869146,0.10670176161471913,-0.9314095155754798,-0.9703222273904977,0.9391174907336128,1.0036887812073738
0.8285536529158088,0.8154534296795233,0.07277079984697524,0.10729771935785279,-0.9157427064820851,-0.9471208322129068,0.9705748725607379,0.964403348333299
0.8215305029010748,0.8131272364155006,0.06665359255186595,0.09833591989578672,-0.8993018208422083,-0.9075811262450963,1.19987885360261,1.2221781618739964
0.8304698858811418,0.8357291055039106,0.06146843156657893,0.0866489750424777,-0.8590389290655929,-0.8284982217708541,1.1940545521305008,1.1548116053686441
0.8252808615951207,0.8464915622566498,0.06385737829496334,0.08445922778747658,-0.8367614368320242,-0.8681301473303604,1.1958326417989005,1.1362723862729545
0.8312024346284005,0.8579379087867499,0.0624883309094363,0.07961942418342341,-0.6734252072358449,-0.7395980091424401,1.0501335905260683,1.0139839606474887
0.8539602851710487,0.8594099724359876,0.05504820232741653,0.07540221570579665,-0.8559500881614208,-0.6250628418777937,1.177858996378803,1.010963407412322
0.8384599473179696,0.8312387118349931,0.050841349365127034,0.07725803154910588,-0.8675750539791749,-0.7122703263979291,1.4141071957126243,1.345996724979205
0.8336738707377003,0.840698036452063,0.05547723864580088,0.08370480559056273,-0.9772636159230936,-0.8703919302195209,1.4652837019170781,1.354758042561404
0.82768390316864,0.8413111972553997,0.055662381059173115,0.08114946901011288,-0.9491450423332799,-0.7847549571463377,1.4942165277181392,1.32982049694842
0.8365108046786514,0.8519227898988196,0.05863070749998961,0.08013923367024352,-1.0462720610234457,-1.0362054396361424,1.4275963562509726,1.386881692843283
0.8189925892170913,0.8472496142827329,0.05247570705081579,0.08203343550669707,-1.2063299096182472,-1.0591893920817033,1.7115019836772944,1.5088134946018652
0.8313740400702897,0.8784181906163275,0.04607090578536521,0.07169801129280173,-0.859540860889308,-0.7009249363648793,1.474135232408261,1.1962302753671525
0.8115957375918793,0.8571166148450804,0.07335574430654182,0.10539301528158451,-0.866767512160016,-0.7783771883640094,0.9917851770355579,0.81885951426794
0.8091003599982932,0.8479718034616448,0.06488155662444589,0.09974492919100095,-0.9589810718834628,-0.639037557661722,1.2968455411498412,0.9824783583069046
0.8052731859149308,0.8599808440273871,0.06677981408045193,0.09909412180631781,-1.015777630159779,-0.6817183254260566,1.3325701916575343,0.9183652307451959
0.8037345365499079,0.8412868854454827,0.05928452409182206,0.09617413856870877,-0.1872086537696387,-0.20381198325658345,0.802790604418115,0.6850832943523941
0.8051886612161725,0.8457951111450107,0.06568301929036317,0.09803490675846638,-0.3719393010369054,-0.3954817138307565,0.7472235418955524,0.614723263603917
0.802904876254943,0.8254111747180445,0.06474613815273425,0.10483917368498767,-0.47227101531817905,-0.43283900935176867,0.903563137968789,0.7384320096516945
0.8436262770565464,0.8070965844188465,0.036106639285700216,0.0855407273630109,0.4716500121772875,0.574675288978534,0.4494880024839336,0.5407799619168077
0.814368484889788,0.8136733211535383,0.03457711341504005,0.07761338446625204,0.6886575661988505,0.6302299247494818,0.5888727477869171,0.5988430333262569
