source,arm,app_status,est_sample,year,Q,EMP,AFDC,EARN,LOGFULL
MFIP,2,1.0,false,1997,2,0.7622366412872522,0.3873292344643687,959.0933604670468,7.114121936805046
MFIP,2,1.0,false,1997,3,0.7161791061661913,0.3848573590270459,938.4451160395757,7.103170649679185
MFIP,2,1.0,false,1998,0,0.6246268147158442,0.3948526170607574,934.9365649034692,7.136028267359266
MFIP,2,1.0,false,1998,1,0.7126269564178842,0.3953360808145348,979.0718726658964,7.123811661726567
MFIP,2,1.0,false,1998,2,0.7546307731683042,0.27325636456079744,1095.9376201167217,7.135045070509479
MFIP,2,1.0,false,1998,3,0.8534391519720205,0.27045311864252825,1158.743267444855,7.214661931501591
CTJF,1,1.0,false,1996,2,0.5787066459276266,0.7205793683530898,267.04536789180986,6.976113979789136
CTJF,1,1.0,false,1996,3,0.6109795256728364,0.7118407369996902,326.3205270960578,7.048194204413554
CTJF,1,1.0,false,1997,0,0.6254846456404778,0.7700225201249687,449.90386015252665,7.076910561278038
CTJF,1,1.0,false,1997,1,0.629817861975799,0.6615871065199475,519.9112797334744,7.032945908872214
CTJF,1,1.0,false,1997,2,0.6069418303472721,0.5795745808451904,547.4716263750171,7.0459398119602294
CTJF,1,1.0,false,1997,3,0.5386833640255074,0.5385137324248194,508.4782457908314,7.0045602174829895
CTJF,1,1.0,false,1998,0,0.5933171276805035,0.4926909840663041,586.4539887281752,7.069029733125173
CTJF,1,1.0,false,1998,1,0.6836072443861987,0.47147285093671043,698.9192374031352,7.172888958460662
CTJF,1,1.0,false,1998,2,0.6600868736341113,0.465790965570057,718.6104778134965,7.087102024027017
CTJF,1,1.0,false,1998,3,0.5983569000029216,0.35263641163607745,698.6308735335413,7.010895954541962
CTJF,1,1.0,false,1999,0,0.6411957030878104,0.3104142754645155,739.4028535199951,7.019792607205594
CTJF,1,1.0,false,1999,1,0.6240276052855896,0.22586671649666062,740.5441290683181,7.015149112911879
CTJF,1,1.0,false,1999,2,0.6241887099700397,0.24186731344481735,739.5791188879462,7.063451824636095
CTJF,1,1.0,false,1999,3,0.6933116040089043,0.21771865188803655,809.6346907597123,7.116843933409201
CTJF,1,1.0,false,2000,0,0.8027282264025071,0.22149316453030995,908.7259917615488,7.170143542907933
CTJF,1,1.0,false,2000,1,0.8233642122624206,0.1686514064268541,987.2333561452043,7.185280684017041
CTJF,1,1.0,false,2000,2,0.8255559579895068,0.11300267475984602,1034.3488103024424,7.165065495874279
MFIP,1,3.0,true,1994,2,0.3189335978583384,0.951691953507201,102.94547599171237,6.986829188737506
MFIP,1,3.0,true,1994,3,0.4033203164404151,0.9425677696515581,165.57004218610243,7.0056637178346906
MFIP,1,3.0,true,1995,0,0.4665867467413025,0.9302540334835281,241.08305993033218,7.0276934379406235
MFIP,1,3.0,true,1995,1,0.4386102840978045,0.9099546235751901,262.47220673593233,7.028637574811164
MFIP,1,3.0,true,1995,2,0.4743134355327774,0.8842420872460784,328.06795418715825,7.044320404777497
MFIP,1,3.0,true,1995,3,0.5365177176299126,0.8492618893167992,377.2804353613389,7.055200133912505
MFIP,1,3.0,true,1996,0,0.5627950262196763,0.8241584732982419,425.2375246375186,7.07187041714575
MFIP,1,3.0,true,1996,1,0.5643669713636229,0.7970983058144566,440.5597800246619,7.069446588559997
MFIP,1,3.0,true,1996,2,0.6019500749987732,0.7817913694114839,474.45749949165963,7.069925978359685
MFIP,1,3.0,true,1996,3,0.6239706074447307,0.7616413832265667,515.7908653729569,7.068694903782206
MFIP,1,3.0,true,1997,0,0.6130380802736028,0.7329849765770665,537.3690832980561,7.088411182481224
MFIP,1,3.0,true,1997,1,0.6166987200820048,0.7185388828566918,569.494898392695,7.093759597081027
MFIP,1,3.0,true,1997,2,0.611554409822222,0.7033453948342109,578.1776347958637,7.048855684782655
MFIP,1,3.0,true,1997,3,0.6355131083915159,0.6810992876355471,615.9771941886314,7.099534322276377
MFIP,1,3.0,true,1998,0,0.636369806488839,0.655954367101982,633.9790190842482,7.112898156374992
MFIP,1,3.0,true,1998,1,0.6111383643389227,0.6521060349912289,637.4226155885534,7.1029144567956894
MFIP,1,2.0,true,1994,2,0.43827142512261263,0.8928182358253101,155.2286903281474,6.960336513599553
MFIP,1,2.0,true,1994,3,0.5477014879596628,0.881019750321913,254.85746424402936,7.001073094047541
MFIP,1,2.0,true,1995,0,0.5808065847116889,0.872602342347267,265.6907601850654,7.03705345571539
MFIP,1,2.0,true,1995,1,0.5293039086705021,0.8561597405548642,284.26566020452464,6.987855837686027
MFIP,1,2.0,true,1995,2,0.5911975309834382,0.811530933772834,328.41104527667164,6.976199997291924
MFIP,1,2.0,true,1995,3,0.6018722520379408,0.7836861589091284,379.08054862703983,7.0177111613715315
MFIP,1,2.0,true,1996,0,0.5194568308197863,0.7938099979768903,376.90575639323345,7.047134608789537
MFIP,1,2.0,true,1996,1,0.5597740489556954,0.8129211658262548,393.75699674023394,7.067066597077965
MFIP,1,2.0,true,1996,2,0.5032414240462065,0.811065207385089,394.28307057155484,7.06248917693096
MFIP,1,2.0,true,1996,3,0.5360547881662412,0.814735959872238,393.10924850867616,7.057049565447317
MFIP,1,2.0,true,1997,0,0.47892964469211424,0.8066260121465113,419.0961571194771,7.040088559522213
MFIP,1,2.0,true,1997,1,0.5463149312644316,0.786023148279779,411.44758686344403,7.002941368375367
MFIP,1,2.0,true,1997,2,0.5528947216466845,0.7370180539111735,472.98825356762285,7.044092287639805
MFIP,1,2.0,true,1997,3,0.6202068415738179,0.7040034058969934,529.1739848757373,7.06932581251232
MFIP,1,2.0,true,1998,0,0.6139104564998716,0.6679538233843715,524.00063699203,7.095287012953394
MFIP,1,2.0,true,1998,1,0.5452645816354226,0.6871140697447634,461.818592406331,7.037617971461178
MFIP,1,2.0,true,1998,2,0.5635939770383304,0.6695214358971101,487.7225180662479,6.978762122698669
MFIP,1,2.0,true,1998,3,0.5971543123765342,0.7405079156585563,507.080526455601,7.125347806538251
MFIP,1,3.0,true,1998,2,0.6264902691044983,0.6140601270673954,692.9937230704373,7.098788744093667
MFIP,1,3.0,true,1998,3,0.6236996426551584,0.5687187062615016,689.583140322051,7.0141920112444
MFIP,1,1.0,true,1994,2,0.6410534641089627,0.7469348962196292,404.42937258996454,7.104282287060687
MFIP,1,1.0,true,1994,3,0.6205064039731323,0.7338631913944189,478.65513044531633,7.129277976340953
MFIP,1,1.0,true,1995,0,0.6766133174897435,0.7163563964190685,594.5916226745119,7.194183446317356
MFIP,1,1.0,true,1995,1,0.6924199175705174,0.6750977822312021,645.0401743376741,7.187486892672019
MFIP,1,1.0,true,1995,2,0.6988950752098946,0.6279102008405283,694.6849512250647,7.210719201803258
MFIP,1,1.0,true,1995,3,0.6297946626683331,0.6110236618330649,689.6580567527903,7.129276967156982
MFIP,1,1.0,true,1996,0,0.6526768785978682,0.5547453767053416,747.9173351585699,7.240058993586158
MFIP,1,1.0,true,1996,1,0.6943948458506785,0.5564428812712622,763.6346379183371,7.209942470407594
MFIP,1,1.0,true,1996,2,0.7723574456517599,0.5167906715990526,826.2539024203604,7.231441883826847
MFIP,1,1.0,true,1996,3,0.756372463464598,0.4840268115085443,854.9054204059779,7.242178454094482
MFIP,1,1.0,true,1997,0,0.6776588581337327,0.4884353969924897,817.274734106153,7.1912231727073515
MFIP,1,1.0,true,1997,1,0.6828849500776435,0.47329384098136784,850.1744253622835,7.182876578316129
MFIP,1,1.0,true,1997,2,0.696020302798132,0.43754870164396137,863.0261845086693,7.116360675256068
MFIP,1,1.0,true,1997,3,0.7634539695670519,0.40682231017111253,938.6818093194584,7.242843891373925
MFIP,1,1.0,true,1998,0,0.7537465524390677,0.3855832701715498,962.2308002011023,7.245660608864624
MFIP,1,1.0,true,1998,1,0.7816716701759935,0.3309466686703717,998.1091308231138,7.256770256411268
MFIP,1,1.0,true,1998,2,0.795380600844959,0.3412059971609152,1076.135597789245,7.2752258500715214
MFIP,1,1.0,true,1998,3,0.8617348064795994,0.29980571845528653,1202.6718007066895,7.381895619808384
MFIP,1,1.0,false,1994,2,0.7583806503566966,0.765137080906711,388.9881336945263,6.956022085531638
MFIP,1,1.0,false,1994,3,0.6931940314778902,0.7469841997238558,506.29492210572823,7.012825665300369
MFIP,1,1.0,false,1995,0,0.6843822730597049,0.7238868681580286,559.2597450690499,7.063417829192159
MFIP,1,1.0,false,1995,1,0.6930038964435807,0.6839518199799904,617.5138804079369,7.074397619429059
MFIP,1,1.0,false,1995,2,0.7394946707226161,0.6677985590736352,701.176617771549,7.085643726399752
MFIP,1,1.0,false,1995,3,0.6871378271088057,0.591441371258456,722.2690697166117,7.109976196619997
MFIP,1,1.0,false,1996,0,0.6585120965892963,0.5896800352382671,702.9557915872322,7.08303519453351
MFIP,1,1.0,false,1996,1,0.6713789382094217,0.5357812786014886,744.7842872888427,7.087394109801179
MFIP,1,1.0,false,1996,2,0.7154787716514577,0.4646055559858003,794.4109078014646,7.086816701102758
MFIP,1,1.0,false,1996,3,0.6989689312544735,0.46056838721242677,824.5859710732863,7.061478369690279
MFIP,1,1.0,false,1997,0,0.7488368557081823,0.40345297870616625,857.6117739964485,7.0814284584211915
MFIP,1,1.0,false,1997,1,0.7722790411538647,0.3814507561767607,884.5574115273413,7.09726274476615
MFIP,1,1.0,false,1997,2,0.8172548860648378,0.35736575397543274,977.7765983234148,7.14528409171135
MFIP,1,1.0,false,1997,3,0.7856490232018183,0.3600378360005274,977.7390711761068,7.103532668601548
MFIP,1,1.0,false,1998,0,0.7170541321426086,0.34972614676860386,927.1523710482223,7.029081618718669
MFIP,1,1.0,false,1998,1,0.7387727448795914,0.3236769138652872,1007.1294651885622,7.099983776125043
MFIP,1,1.0,false,1998,2,0.7649218091127706,0.3186477001345677,1053.1244241041738,7.1141083133933
MFIP,1,1.0,false,1998,3,0.5812166852365516,0.3413177279774006,909.0057345506799,6.846427468752878
FTP,1,1.0,true,1994,2,0.41094798279625655,0.655291934176092,166.28970564308625,6.871524780551821
FTP,1,1.0,true,1994,3,0.4033558847882393,0.6501334086266969,193.75220993277398,6.889823122467339
FTP,1,1.0,true,1995,0,0.43161764367178707,0.6528632794421897,232.86136103876422,6.917117293303833
FTP,1,1.0,true,1995,1,0.46526772265265093,0.6019227733658449,270.52878718580297,6.896902180796465
FTP,1,1.0,true,1995,2,0.4839351435015081,0.510512165824968,294.9563634484443,6.875190356315347
FTP,1,1.0,true,1995,3,0.4993131316887834,0.43691042234338,317.1332163421077,6.879085121155852
FTP,1,1.0,true,1996,0,0.5105958880753013,0.4003314330849044,328.2211538496621,6.894647424388951
FTP,1,1.0,true,1996,1,0.510206168294446,0.3691636597833229,329.96840000084177,6.84804473229666
FTP,1,1.0,true,1996,2,0.5310078611109937,0.342614843447848,352.5645854637161,6.851965279035141
FTP,1,1.0,true,1996,3,0.5358350098104051,0.2898632730871897,366.49183643025003,6.841137039055964
FTP,1,1.0,true,1997,0,0.49593124123739013,0.24843190458246148,360.07987168411466,6.8298408747334545
FTP,1,1.0,true,1997,1,0.5095935210533102,0.23362514716670868,366.75238055008265,6.8125945706828
FTP,1,1.0,true,1997,2,0.5205152467312635,0.21329480741346332,387.02796174140065,6.819277383606669
FTP,1,1.0,true,1997,3,0.5024294105716782,0.1835012839136746,381.7042859610385,6.788993694657502
FTP,1,1.0,true,1998,0,0.5008973108685706,0.15629970806537247,388.1240515049573,6.799882167354908
FTP,1,1.0,true,1998,1,0.5141050072234915,0.14717080393403675,408.06582615943046,6.827119825574234
FTP,1,1.0,true,1998,2,0.518064152140614,0.13959217273001198,432.7698896279178,6.873499624902479
FTP,1,1.0,true,1998,3,0.5075194902047889,0.13560396144499853,425.01814778444214,6.802673908711868
FTP,1,1.0,true,1999,0,0.4943857300568032,0.13019122899352784,418.003999286772,6.779058339329897
FTP,1,1.0,true,1999,1,0.5332265321456767,0.06941676868580736,502.09800308615604,6.781535192229054
FTP,1,0.0,true,1999,1,0.6784700197501944,0.1690209993280963,545.9915004285834,6.802965606596666
CTJF,1,1.0,false,2000,3,0.7581930408776618,0.11781523331512773,1057.2659902925598,7.216752810999545
MFIP,2,1.0,true,1998,3,0.7240147142363241,0.288675774704839,1183.4847800558257,7.1716581526536975
CTJF,1,1.0,false,2001,0,0.7468620756250883,0.12180643771364978,1155.224507762433,7.289428296276172
